2022-01-31;17:29:33;359,6;;6;-;-;OTCN;OB,OF,RPRI,N;359,6;359,6;
2022-01-31;17:29:33;359,6;;1161;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;2089;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1249;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;593;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;2546;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;499;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;280;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1627;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;728;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1412;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;549;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;742;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;663;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;3;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;488;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;684;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;498;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;269;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;176;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;8;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;718;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;120;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1159;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;545;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;2940;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1114;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;115;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;195;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1791;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;183;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1112;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1430;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;2994;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1438;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;653;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;499;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;5;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1029;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;5;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1202;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1501;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;125;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;82;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1513;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;87;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;2455;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;7545;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1768;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;2611;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;2045;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1321;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;500;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1682;-;-;CROS;LB,CA;359,6;359,6;
2022-01-31;17:29:33;359,6;;1119;-;-;CROS;LB,CA;359,6;359,6;
