2022-02-07;17:29:41;209,9;;328;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;57;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;434;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;19821;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;168;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1297;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;118;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;29;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1058;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1922;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;153;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;664;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;3479;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1146;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2320;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1393;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;696;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;922;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;169;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;886;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;272;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;442;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;235;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;164;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;154;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;7;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;634;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;485;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2552;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;695;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;780;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;101;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;286;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;408;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;208;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;27;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;202;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;107;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;470;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;4;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;335;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;46;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;28;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;758;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;62;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2344;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2353;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;4368;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1479;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;35;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;995;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;271;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;207;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;11;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;45;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;47;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;105;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;39;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;148;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1133;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;899;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1715;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1404;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1264;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;431;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;558;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;782;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1576;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1344;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;3720;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;547;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;548;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;273;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2221;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;308;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1205;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2371;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;267;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;3322;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1339;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;10;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2054;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;21;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;180;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;2165;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;3361;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;238;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;46;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;84;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1352;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;23;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1468;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1962;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;7045;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1583;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;4699;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1268;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1628;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;62;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;973;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;62;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;17;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;1271;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;79;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;63;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;226;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;19;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;33;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;80;-;-;CROS;LB,CA;209,9;209,9;
2022-02-07;17:29:41;209,9;;118268;-;-;AUCT;LB,CA;209,9;209,9;
2022-02-07;17:24:51;209,9;;1;-;-;;LB,CT;209,9;210,3;<
2022-02-07;17:24:51;209,9;;1;-;-;;LB,CT;209,9;210,3;<
2022-02-07;17:24:51;210;;1;-;-;;LB,CT;210;210,3;<
2022-02-07;17:24:46;210,2;;8;-;-;;LB,CT;210;210,3;<
2022-02-07;17:24:43;210,3;;77;-;-;;LB,CT;209,9;210,3;>
2022-02-07;17:24:37;210,2;;1;-;-;;LB,CT;209,9;210,3;>
2022-02-07;17:24:37;210,2;;1;-;-;;LB,CT;209,9;210,3;>
2022-02-07;17:24:27;209,9;;361;-;-;;LB,CT;209,8;210,2;<
2022-02-07;17:24:27;209,9;;57;-;-;;LB,CT;209,8;210,2;<
2022-02-07;17:24:18;210,1;;2;-;-;;LB,CT;209,9;210,2;<
2022-02-07;17:24:18;210,1;;10;-;-;;LB,CT;209,9;210,2;<
2022-02-07;17:24:12;210,1;;11;-;-;;LB,CT;210;210,2;>
2022-02-07;17:24:12;210,1;;1;-;-;;LB,CT;210;210,2;>
2022-02-07;17:24:12;210,1;;18;-;-;;LB,CT;210;210,2;>
2022-02-07;17:24:10;210;;117;-;-;CROS;PA,UA,ALGO;209,9;210,1;<
2022-02-07;17:24:04;209,9;;25;-;-;;LB,CT;209,9;210,1;<
2022-02-07;17:24:00;210;;28;-;-;;LB,CT;209,9;210;>
2022-02-07;17:23:46;209,9;;281;-;-;;LB,CT;209,8;210;>
2022-02-07;17:23:46;209,9;;19;-;-;;LB,CT;209,8;210;>
2022-02-07;17:23:46;209,9;;35;-;-;;LB,CT;209,8;210;>
2022-02-07;17:23:46;209,9;;105;-;-;;LB,CT;209,8;210;>
2022-02-07;17:23:46;209,9;;71;-;-;;LB,CT;209,8;210;>
2022-02-07;17:23:46;209,9;;6;-;-;;LB,CT;209,8;210;>
2022-02-07;17:23:22;209,8;;132;-;-;CROS;PA,UA;209,7;209,9;
2022-02-07;17:23:22;209,8;;132;-;-;AOD;PA,UA;209,7;209,9;
2022-02-07;17:23:22;209,7;;20;-;-;;LB,CT;209,7;209,9;<
2022-02-07;17:23:22;209,7;;115;-;-;;LB,CT;209,7;209,9;<
2022-02-07;17:23:12;209,7;;125;-;-;;LB,CT;209,7;209,9;<
2022-02-07;17:22:41;209,8;;190;-;-;;LB,CT;209,7;209,9;<
2022-02-07;17:22:32;209,8;;426;-;-;;LB,CT;209,8;210;<
2022-02-07;17:22:32;209,8;;280;-;-;;LB,CT;209,8;210;<
2022-02-07;17:22:32;209,9;;300;-;-;;LB,CT;209,8;210;>
2022-02-07;17:22:22;209,9;;93;-;-;CROS;PA,UA;209,8;210;
2022-02-07;17:22:22;209,9;;93;-;-;AOD;PA,UA;209,8;210;
2022-02-07;17:22:22;209,9;;244;-;-;;LB,CT;209,9;210;<
2022-02-07;17:22:15;210;;75;-;-;;LB,CT;209,9;210;>
2022-02-07;17:21:32;210;;51;-;-;CROS;PA,UA;209,9;210,1;
2022-02-07;17:21:32;210;;51;-;-;AOD;PA,UA;209,9;210,1;
2022-02-07;17:20:56;210,05;;24;-;-;CROS;PA,UA;209,9;210,2;
2022-02-07;17:20:56;210,05;;128;-;-;CROS;PA,UA;209,9;210,2;
2022-02-07;17:20:56;210,05;;152;-;-;AOD;PA,UA;209,9;210,2;
2022-02-07;17:20:56;210;;316;-;-;;LB,CT;210;210,3;<
2022-02-07;17:20:56;210;;340;-;-;;LB,CT;210;210,3;<
2022-02-07;17:20:56;210;;195;-;-;;LB,CT;210;210,3;<
2022-02-07;17:20:56;210;;240;-;-;;LB,CT;210;210,3;<
2022-02-07;17:20:36;210,1;;15;-;-;CROS;PA,UA;210;210,2;
2022-02-07;17:20:36;210,1;;15;-;-;AOD;PA,UA;210;210,2;
2022-02-07;17:20:36;210,2;;145;-;-;;LB,CT;210;210,2;>
2022-02-07;17:20:36;210,2;;17;-;-;;LB,CT;210;210,2;>
2022-02-07;17:20:24;210,1;;50;-;-;CROS;PA,UA;210;210,2;
2022-02-07;17:20:24;210,1;;50;-;-;AOD;PA,UA;210;210,2;
2022-02-07;17:20:23;210,2;;72;-;-;;LB,CT;210;210,2;>
2022-02-07;17:20:23;210,2;;180;-;-;;LB,CT;210;210,2;>
2022-02-07;17:20:14;210,1;;1;-;-;;LB,CT;210;210,2;>
2022-02-07;17:20:04;210,15;;58;-;-;CROS;PA,UA;210;210,3;
2022-02-07;17:20:04;210,15;;58;-;-;AOD;PA,UA;210;210,3;
2022-02-07;17:20:03;210,1;;230;-;-;;LB,CT;210,1;210,3;<
2022-02-07;17:20:03;210,1;;58;-;-;;LB,CT;210,1;210,3;<
2022-02-07;17:20:00;210,1;;12;-;-;;LB,CT;210,1;210,3;<
2022-02-07;17:19:37;210,1;;169;-;-;;LB,CT;210,1;210,3;<
2022-02-07;17:19:34;210,1;;131;-;-;;LB,CT;210,1;210,3;<
2022-02-07;17:19:30;210,2;;631;-;-;CROS;PA,UA;210,1;210,3;
