2022-02-08;17:29:55;126,25;;562;NON;SIS;CROS;LB,CA;126,25;126,25;<
2022-02-08;17:29:55;126,25;;64;JPAG;SIS;CROS;LB,CA;126,25;126,25;<
2022-02-08;17:29:55;126,25;;161;MLEX;SIS;CROS;LB,CA;126,25;126,25;<
2022-02-08;17:29:55;126,25;;65;JPAG;SIS;CROS;LB,CA;126,25;126,25;<
2022-02-08;17:29:55;126,25;;75;JPAG;SIS;CROS;LB,CA;126,25;126,25;<
2022-02-08;17:29:55;126,25;;531;MSE;SIS;CROS;LB,CA;126,25;126,25;<
2022-02-08;17:29:55;126,25;;113;JPAG;SIS;CROS;LB,CA;126,25;126,25;<
2022-02-08;17:29:55;126,25;;163;MSE;SIS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;227;MSE;AVA;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;28;MSE;BBI;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;250;MSE;AVA;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;1447;MSE;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;100;NON;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;11;AVA;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;3;AVA;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;1129;JPAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;50;AVA;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;1461;GSAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;680;JTEU;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;7560;GSAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;271;GSAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;1811;GSAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;151;MLEX;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;51;UBS;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;477;MSE;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;112;MSE;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;131;JPAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;179;JPAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;16;JPAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;427;JPAG;UBS;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;91;JPAG;IEGG;CROS;LB,CA,ALGO;126,25;126,25;<
2022-02-08;17:29:55;126,25;;50;JPAG;IEGG;CROS;LB,CA,ALGO;126,25;126,25;<
