2022-02-18;17:29:43;190,3;;31;JPAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;31;JPAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;30;JPAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;31;JPAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;42;JPAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;561;NON;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;119;NON;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;90;GSAG;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;552;GSAG;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;113;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;56;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;208;GSAG;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;207;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;103;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;144;GSAG;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;905;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;280;GSAG;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;151;GSAG;MSE;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;113;GSAG;MSE;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;331;GSAG;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;172;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;56;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;114;GSAG;MLEX;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;56;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;111;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;716;GSAG;SIS;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;269;MLEX;SIS;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;155;UBS;SIS;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;13;UBS;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;105;UBS;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;8;UBS;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;110;UBS;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;53;UBS;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;106;JPAG;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;75;MSE;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;65;MSE;BBI;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;159;MSE;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;141;MSE;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;140;MSE;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;104;MSE;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;62;MSE;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;144;MSE;MLEX;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;205;MSE;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;268;MSE;JTEU;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;86;MSE;JTEU;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;224;MSE;UBS;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;4;CSV;UBS;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;125;CSV;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;14;JPAG;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;402;JPAG;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;4;JPAG;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;15;JPAG;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;128;JPAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;48;JPAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;9;JPAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;23;JPAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;14;JPAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;10;GSAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;11;GSAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;2;GSAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;6;GSAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;143;GSAG;JPAG;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;114;GSAG;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;413;GSAG;MSE;CROS;LB,CA,ALGO;190,3;190,3;>
2022-02-18;17:29:43;190,3;;26;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;84;GSAG;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;147;GSAG;KCM;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;43;GSAG;JPAG;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:29:43;190,3;;6;BBI;BBI;CROS;LB,CA;190,3;190,3;>
2022-02-18;17:24:56;189,1;;23;MLEX;XTXE;;LB,CT;188,5;189,1;>
2022-02-18;17:24:50;189,1;;60;GSAG;XTXE;;LB,CT;188,5;189,1;>
2022-02-18;17:24:41;189,1;;26;GSAG;XTXE;;LB,CT;188,5;189,1;>
2022-02-18;17:24:38;188,8;;2;MSE;XTXE;;LB,CT;188,4;188,8;>
2022-02-18;17:24:19;188,5;;71;MSE;MSE;;LB,CT;188,2;188,8;>
2022-02-18;17:24:19;188,5;;27;GSAG;MSE;;LB,CT;188,2;188,8;>
2022-02-18;17:24:02;188,1;;130;MLEX;MGF;;LB,CT;188,2;188,5;<
2022-02-18;17:24:02;188,1;;525;JPAG;MGF;;LB,CT;188,2;188,5;<
2022-02-18;17:23:46;188,3;;44;GSAG;MSE;;LB,CT;188,3;188,6;<
2022-02-18;17:23:29;188,6;;5;MSE;XTXE;;LB,CT;188,3;188,6;<
2022-02-18;17:22:46;189;;64;GSAG;XTXE;;LB,CT;188,6;189;>
2022-02-18;17:22:36;188,8;;103;XTXE;MLEX;;LB,CT;188,8;189,2;<
2022-02-18;17:22:36;188,8;;23;MLEX;MLEX;;LB,CT;188,8;189,2;<
2022-02-18;17:22:28;189;;2;JPAG;BBI;;LB,CT;189;189,4;<
2022-02-18;17:22:28;189;;1;JPAG;BBI;;LB,CT;189;189,4;<
2022-02-18;17:22:28;189;;300;XTXE;BBI;;LB,CT;189;189,4;<
2022-02-18;17:22:24;188,8;;197;XTXE;UBS;;LB,CT;189;189,5;<
2022-02-18;17:22:24;189,2;;70;XTXE;MLEX;;LB,CT;189;189,5;>
2022-02-18;17:22:24;189,1;;59;XTXE;MLEX;;LB,CT;189;189,5;>
2022-02-18;17:22:24;188,8;;11;JPAG;MSE;;LB,CT;189;189,5;>
2022-02-18;17:22:24;188,8;;199;JPAG;UBS;;LB,CT;189;189,5;>
2022-02-18;17:22:24;188,8;;69;JPAG;MSE;;LB,CT;189;189,5;>
